120151050248,4,1049,2,1
120151050249,4,1050,3,1
120151050251,4,1051,6,1
120151051032,4,1052,3,1
120151051034,4,1053,2,1
120151051535,4,1054,3,1
120151051541,4,1055,5,1
120151051542,4,1056,3,1
120151051543,4,1057,7,1
120151051544,4,1058,9,2
120151051545,4,1059,5,1
120151051546,4,1060,1,1
120151051548,4,1061,2,1
120151052091,4,1062,2,1
120151052101,4,1063,4,1
120151052102,4,1064,11,1
120151052103,4,1065,1,1
120151052104,4,1066,5,2
120151052105,4,1067,12,1
120151052106,4,1068,6,1
120151052111,4,1069,12,1
120151052112,4,1070,3,2
120151052113,4,1062,11,1
120151052114,4,1071,12,1
120151052570,4,1072,1,1
120151052571,4,1073,2,1
120151055902,4,1068,7,1
120151055903,4,1074,9,1
120151056675,4,1075,2,1
120151056676,4,1076,1,1
120151056677,4,1077,10,1
120151056680,4,1078,7,1
120151056681,4,792,6,1
120151056691,4,1079,7,1
120151057383,4,1076,12,1
120151057384,4,1076,2,1
120151057386,4,1080,3,1
120151057387,4,1081,11,1
120151057498,4,1082,9,1
120151057858,4,1056,2,1
120151058056,4,1083,3,1
120151058058,4,1084,1,1
120151058061,4,1083,5,1
120151058062,4,1085,2,1
120151058063,4,1086,2,1
120151058064,4,1087,5,1
120151058841,4,1088,4,1
120151058842,4,1089,12,1
120151058843,4,1090,6,1
120151058844,4,1091,1,1
120151058845,4,1091,2,1
120151059570,4,1092,1,1
120151059571,4,1093,4,1
120151059572,4,1094,11,1
120151060347,4,1095,12,1
120151060348,4,1096,3,1
120151060349,4,1097,9,1
120151060350,4,1098,3,1
120151060351,4,1099,1,1
120151061046,4,1100,2,1
120151061048,4,1090,13,1
120151061050,4,1101,4,1
120151061051,4,1097,3,1
120151061053,4,1102,1,1
120151061054,4,1103,12,1
120151061055,4,1104,2,1
120151061056,4,1105,13,1
120151061057,4,1106,12,1
120151061062,4,1107,2,1
120151062352,4,1108,11,1
120151062354,4,1109,5,1
120151062355,4,1110,3,1
120151062362,4,1111,10,1
120151062363,4,1112,16,2
120151062364,4,1113,4,1
120151062365,4,1114,12,1
120151062373,4,1112,5,1
120151062374,4,1116,11,1
120151063723,4,1117,4,1
120151063724,4,1118,12,1
120151063725,4,1119,4,1
120151063732,4,1120,7,1
120151063733,4,1121,3,1
120151063734,4,1122,2,1
120151063735,4,1123,16,1
120151063736,4,1112,10,1
120151064453,4,1124,12,1
120151064454,4,1125,1,1
120151064456,4,1112,8,1
120151064457,4,1118,3,2
120151064463,4,1112,1,1
120151065204,4,1126,2,2
120151065239,4,1127,1,1
120151065968,4,1128,12,1
120151065970,4,1129,1,1
120151065972,4,1130,7,1
120151065974,4,1131,2,1
120151065977,4,1132,4,1
120151065978,4,1133,7,1
120151065979,4,1134,10,1
120151066729,4,1135,7,1
120151066730,4,1136,5,1
120151066732,4,1137,3,2
120151066742,4,1138,2,1
120151066743,4,1139,16,2
120151066744,4,1140,2,1
120151067459,4,1141,8,1
120151067460,4,1142,2,1
120151067461,4,1135,7,1
120151067465,4,1137,3,1
120151067466,4,1143,11,1
120151068192,4,1144,3,1
120151068194,4,1145,2,1
120151068195,4,1146,12,2
120151068196,4,1147,1,1
120151068197,4,1148,1,1
120151068198,4,1139,1,1
120151068199,4,1149,5,1
120151068938,4,1150,9,1
120151068939,4,1151,4,1
120151068940,4,1152,11,1
120151068941,4,1153,4,1
120151068942,4,1154,3,1
120151068943,4,1155,5,1
120151068952,4,1147,12,1
120151068953,4,1156,3,1
120151068962,4,1157,1,1
120151068964,4,1158,6,1
120151068965,4,1159,1,1
120151068967,4,1160,7,1
120151068997,4,1161,16,1
120151069124,4,1162,3,1
120151069852,4,808,4,1
120151069853,4,1163,12,1
120151069854,4,1164,4,1
120151070335,4,1165,7,1
120151070336,4,1166,12,1
120151070338,4,1167,2,1
120151070339,4,1168,4,1
120151070340,4,1169,3,1
120151070599,4,1170,4,1
120151070603,4,1171,9,2
120151070606,4,1172,10,1
120151070609,4,1173,16,1
120151070610,4,1174,3,1
120151070611,4,1175,5,1
120151071291,4,1176,1,1
120151071695,4,1177,1,1
120151071696,4,1178,8,1
120151071697,4,1179,3,1
120151071698,4,1180,12,1
120151071699,4,1181,6,1
120151072392,4,1182,3,1
120151072393,4,1183,2,1
120151072396,4,1184,11,1
120151072397,4,1185,11,1
120151073050,4,1183,2,1
120151073051,4,1186,3,1
120151073052,4,1185,2,1
120151073054,4,1187,9,1
120151073055,4,1188,6,1
120151073056,4,1189,4,1
120151073057,4,1190,8,1
120151073058,4,1191,2,1
120151073059,4,1192,10,1
120151073785,4,1193,12,1
120151073786,4,1194,11,1
120151073787,4,811,4,1
120151073788,4,1195,2,1
120151073789,4,1196,11,1
120151074333,4,1197,3,1
120151074490,4,1198,2,1
120151074492,4,1199,3,1
120151074493,4,1200,2,1
120151074496,4,812,2,1
120151074497,4,1201,5,1
120151074498,4,1202,1,1
120151074499,4,1203,3,1
120151074500,4,1204,11,1
120151074501,4,1205,2,1
120151074785,4,810,4,1
120151075163,4,1206,2,1
120151075164,4,1207,5,1
120151075165,4,1208,4,1
120151075166,4,1209,2,1
120151075167,4,1209,6,1
120151075575,4,1210,7,1
120151075828,4,1211,7,1
120151075830,4,1212,10,1
120151075832,4,1213,3,1
120151075833,4,1214,4,1
120151075869,4,819,5,2
120151075870,4,1215,18,1
120151075871,4,1216,12,1
120151075872,4,1217,11,1
120151076546,4,1218,12,1
120151076548,4,1219,4,1
120151076549,4,1220,8,1
120151076550,4,1221,12,1
120151076551,4,1222,2,1
120151076560,4,1223,12,1
120151076562,4,1224,4,1
120151076564,4,1225,2,1
120151076565,4,1226,7,2
120151076566,4,1215,4,1
120151077225,4,1227,1,1
120151077232,4,1228,12,1
120151077233,4,1229,3,1
120151077238,4,1220,2,1
120151077239,4,1230,5,1
120151077240,4,1204,5,1
120151077241,4,1231,5,3
120151077244,4,1232,2,1
120151077245,4,1233,2,1
120151077921,4,1234,12,1
120151077922,4,1235,11,1
120151077923,4,1236,11,1
120151077924,4,1237,12,1
120151078571,4,1238,2,1
120151078572,4,1239,1,1
120151078573,4,1240,2,1
120151078574,4,1241,11,1
120151078575,4,1242,3,2
120151078576,4,1243,10,1
120151079254,4,1244,12,1
120151079255,4,1245,11,1
120151079256,4,1246,7,1
120151079259,4,1247,11,1
120151079260,4,1248,3,1
120151079261,4,1249,11,1
120151079891,4,1250,1,1
120151079892,4,1251,2,1
120151079893,4,1252,4,1
120151079894,4,1253,3,1
120151079903,4,1235,3,1
120151080558,4,1254,5,1
120151080562,4,1247,7,1
120151080563,4,1255,3,1
120151080564,4,1256,11,1
120151080565,4,1257,4,1
120151081123,4,1258,2,1
120151081124,4,1259,11,1
120151081125,4,1260,10,1
120151081126,4,1261,2,1
120151081128,4,1262,8,1
120151081682,4,1263,2,1
120151081683,4,1259,11,1
120151081692,4,1264,9,1
120151081693,4,1265,9,1
120151081694,4,1266,7,1
120151081695,4,1267,9,2
120151081696,4,1268,3,1
120151081697,4,1269,8,1
120151081698,4,1270,2,1
120151081699,4,1271,3,2
120151082023,4,1272,4,1
120151082333,4,1273,4,1
120151082334,4,1274,2,1
120151082337,4,1275,2,1
120151082338,4,1276,2,1
120151082339,4,1268,5,3
120151082340,4,1261,2,1
120151082341,4,1277,12,1
120151082936,4,1278,7,1
120151082939,4,1279,1,1
120151083297,4,1280,4,1
120151083535,4,237,12,1
120151083536,4,1281,3,2
120151083538,4,1282,11,1
120151083539,4,1283,12,1
120151083540,4,1284,2,1
120151083542,4,1285,11,1
120151083543,4,1286,2,1
120151083544,4,1287,3,2
120151083546,4,1288,5,1
120151084153,4,1289,3,1
120151084154,4,237,12,1
120151084155,4,1290,1,1
120151084156,4,1291,2,1
120151084157,4,1292,10,1
120151084158,4,1293,3,1
120151084162,4,1294,2,1
120151084163,4,1295,4,1
120151084164,4,1296,4,1
120151084385,4,1255,23,1
120151084897,4,1297,3,1
120151084898,4,1298,11,1
120151084902,4,1299,2,1
120151084903,4,1299,5,2
120151084904,4,1300,12,1
120151085530,4,1301,1,1
120151085531,4,1302,1,1
120151085532,4,1303,12,1
120151085534,4,1304,5,1
120151086151,4,1305,3,1
120151086152,4,1287,12,1
120151086153,4,1306,2,1
120151086154,4,1307,12,1
120151086155,4,1308,2,1
120151086770,4,1309,12,1
120151086771,4,1310,12,1
120151086772,4,1311,7,1
120151086775,4,1312,2,1
120151086989,4,1313,12,1
120151087399,4,1314,16,1
120151087400,4,1315,18,1
120151087401,4,1316,10,1
120151087402,4,1317,3,1
120151087406,4,1318,6,1
120151087407,4,1319,1,1
120151087408,4,1320,8,1
120151087409,4,1321,3,1
120151088063,4,1322,11,1
120151088064,4,1323,9,1
120151088065,4,1324,3,1
120151088066,4,1325,4,1
120151088068,4,1326,6,2
120151088070,4,1327,9,1
120151088071,4,1328,3,1
120151088072,4,1329,4,1
120151088678,4,1330,3,1
120151088781,4,1331,11,1
120151089129,4,1332,2,1
120151089952,4,1332,12,1
120161088679,4,1334,2,1
120161088682,4,1335,2,1
120161089224,4,1336,7,1
120161089225,4,1337,12,1
120161089226,4,1338,5,1
120161089232,4,1339,3,1
120161089233,4,1340,1,1
120161089941,4,1341,1,1
120161089942,4,1342,2,1
120161089953,4,1343,3,1
120161089954,4,1344,2,1
120161089955,4,1345,5,1
120161089956,4,1346,3,1
120161090622,4,1347,6,1
120161090627,4,1348,12,1
120161090628,4,1349,7,1
120161090629,4,1334,4,1
120161090630,4,1351,4,1
120161090631,4,1352,3,2
120161091276,4,1353,5,1
120161091277,4,1338,1,1
120161091864,4,1354,1,1
120161091866,4,1355,2,1
120161091868,4,1356,7,1
120161091875,4,1357,1,1
120161091876,4,1358,11,1
120161091878,4,1359,3,1
120161091879,4,1360,2,1
120161091880,4,1361,12,1
120161091881,4,1362,10,1
120161092474,4,1363,13,1
120161092475,4,1364,4,1
120161092476,4,1365,2,1
120161092477,4,1366,2,1
120161092478,4,1367,11,1
120161092479,4,1368,3,1
120161092555,4,1369,8,1
120161093170,4,1370,8,1
120161093171,4,1371,4,1
120161093172,4,1372,4,1
120161093174,4,1373,4,3
120161093175,4,1374,11,1
120161093176,4,1375,7,1
120161093177,4,1376,12,1
120161093816,4,1367,4,1
120161093819,4,1377,12,2
120161093820,4,1355,3,1
120161093821,4,1378,5,1
120161093823,4,1379,1,1
120161093824,4,1380,2,1
120161094489,4,1381,6,1
120161094490,4,1382,3,1
120161094492,4,1383,5,1
120161094494,4,1384,7,1
120161094495,4,1385,11,1
120161094496,4,1386,4,1
120161094497,4,1387,5,1
120161094498,4,1358,11,1
120161095176,4,1388,4,1
120161095184,4,1389,16,1
120161095185,4,1390,1,1
120161095186,4,1391,7,1
120161095187,4,1392,12,1
120161095188,4,1393,2,1
120161095189,4,1394,1,1
120161095190,4,1395,3,1
120161095192,4,1396,3,1
120161095775,4,1397,1,1
120161095776,4,1398,1,1
120161095777,4,1399,5,1
120161095780,4,1400,3,1
120161095781,4,1392,2,1
120161095782,4,1401,2,1
120161096325,4,1402,3,1
120161096326,4,1403,8,1
120161096327,4,1404,5,1
120161096328,4,1405,5,1
120161096329,4,1389,7,1
120161096331,4,1406,9,1
120161096332,4,1407,3,1
120161096984,4,1387,3,1
120161096985,4,1409,11,2
120161096986,4,1410,3,1
120161096992,4,1411,8,1
120161096993,4,1412,11,1
120161096994,4,1413,2,1
120161097594,4,1414,2,1
120161097595,4,1415,9,1
120161097596,4,1416,9,2
120161097597,4,1417,7,1
120161097600,4,844,3,1
120161097601,4,1418,3,1
120161098269,4,1419,12,1
120161098270,4,1420,3,2
120161098271,4,1421,12,1
120161098272,4,1422,3,1
120161098273,4,1423,4,1
120161098274,4,1424,9,1
120161098276,4,1425,2,1
120161098277,4,1426,2,1
120161098278,4,1427,10,1
120161098279,4,1428,2,1
120161098281,4,1429,2,1
120161098282,4,1414,11,1
120161098283,4,1430,11,1
120161098285,4,1430,12,1
120161098286,4,1431,3,1
120161098911,4,841,6,1
120161098912,4,1432,12,1
120161098913,4,1433,6,3
120161098914,4,1434,12,1
120161098915,4,1435,2,1
120161098916,4,1436,13,1
120161098917,4,1437,7,1
120161098918,4,1438,15,1
120161099588,4,1439,2,1
120161099589,4,1440,4,1
120161099590,4,1416,12,1
120161099591,4,1441,1,1
120161099592,4,1442,11,1
120161099593,4,1443,2,1
120161099595,4,1444,2,1
120161099596,4,844,2,1
120161100271,4,1445,5,1
120161100274,4,1446,6,1
120161100705,4,1447,4,1
120161100908,4,1448,11,1
120161100909,4,1449,16,1
120161100910,4,1450,3,1
120161100911,4,1451,10,1
120161100912,4,1452,4,1
120161100913,4,1453,2,2
120161100914,4,847,16,1
120161100915,4,1454,5,1
120161101614,4,1455,5,1
120161101615,4,1456,11,1
120161101616,4,1457,3,1
120161101617,4,1458,4,1
120161101619,4,1459,6,1
120161101620,4,1460,1,1
120161101622,4,1461,18,1
120161101623,4,1462,5,1
120161101624,4,1463,12,1
120161101625,4,1463,2,1
120161101626,4,1464,5,1
120161102358,4,1465,7,1
120161102361,4,1466,6,1
120161102362,4,1467,2,1
120161102363,4,1468,4,1
120161102364,4,1469,4,1
120161102509,4,1470,11,1
120161103092,4,1471,2,1
120161103093,4,1472,4,1
120161103094,4,1473,16,1
120161103095,4,1474,2,1
120161103096,4,1475,12,1
120161103097,4,1476,1,1
120161103098,4,1477,1,1
120161103669,4,1478,4,1
120161103826,4,1479,7,1
120161103827,4,1480,2,1
120161103829,4,1481,3,1
120161103832,4,1482,3,1
120161103833,4,1483,2,2
120161103834,4,1484,3,1
120161103835,4,1485,4,1
120161103836,4,1486,4,1
120161104528,4,1487,3,2
120161104529,4,1480,3,2
120161104530,4,1488,4,1
120161104531,4,1481,12,1
120161104532,4,1489,8,1
120161104534,4,1490,7,1
120161104535,4,1491,11,1
120161104537,4,1492,5,1
120161104538,4,1493,18,1
120161105204,4,1494,11,1
120161105205,4,1495,8,1
120161105206,4,1495,2,1
120161105207,4,1496,3,1
120161105208,4,1497,12,1
120161105209,4,1498,3,1
120161105210,4,1499,3,1
120161105917,4,1500,11,1
120161105918,4,1501,6,1
120161105919,4,1502,4,1
120161105920,4,1503,3,1
120161105921,4,1504,2,2
120161106417,4,1505,4,1
120161106643,4,1506,12,1
120161106645,4,1507,13,1
120161106646,4,1507,18,1
120161106647,4,1508,7,1
120161106648,4,1509,13,1
120161106650,4,1510,7,1
120161107335,4,1511,11,1
120161107336,4,1512,2,1
120161107342,4,1513,10,1
120161107343,4,1513,11,1
120161107344,4,1514,18,1
120161107345,4,1515,4,1
120161107346,4,1504,4,1
120161107984,4,1516,8,1
120161107985,4,1517,2,1
120161107987,4,1518,11,1
120161107988,4,1519,4,2
120161107993,4,1520,2,1
120161107994,4,1521,5,1
120161108723,4,1522,2,2
120161108724,4,1523,2,1
120161108725,4,1524,6,1
120161109369,4,1525,2,1
120161109370,4,1526,11,1
120161109372,4,1527,11,1
120161109373,4,1528,12,1
120161109382,4,1529,2,1
120161109383,4,855,7,1
120161109384,4,1530,2,1
120161109386,4,1531,3,1
120161109387,4,852,11,1
120161109388,4,1532,2,1
120161109389,4,1533,7,1
120161110132,4,1534,11,1
120161110133,4,1535,5,1
120161110134,4,1536,3,2
120161110135,4,1537,3,1
120161110136,4,1538,2,1
120161110137,4,1531,9,1
120161110144,4,1539,3,1
120161110785,4,1540,3,1
120161110786,4,1527,1,1
120161110787,4,1541,16,1
120161110788,4,1542,4,1
120161110789,4,1543,10,1
120161110790,4,1531,2,1
120161110791,4,1544,12,1
120161111164,4,1545,12,1
120161111407,4,1546,2,1
120161111408,4,1547,12,1
120161111409,4,1548,2,1
120161111410,4,1549,11,1
120161111412,4,1550,1,1
120161112094,4,1551,12,1
120161112096,4,1552,4,1
120161112097,4,1553,3,1
120161112098,4,1554,2,1
120161112099,4,1555,1,1
120161112100,4,1555,5,1
120161112101,4,1556,1,1
120161112745,4,1557,3,1
120161112746,4,1558,7,1
120161112748,4,1559,16,1
120161112758,4,1554,4,1
120161112759,4,1560,11,1
120161112760,4,1561,3,1
120161113204,4,1562,1,1
120161113398,4,1563,4,1
120161113399,4,1564,11,1
120161113400,4,1565,5,1
120161113401,4,1566,15,1
120161113402,4,1567,3,1
120161113403,4,1568,18,1
120161114108,4,1569,12,1
120161114109,4,1570,6,1
120161114110,4,1571,1,1
120161114111,4,1572,9,1
120161114112,4,1573,11,1
120161114113,4,1574,7,1
120161114735,4,1575,3,2
120161114736,4,1576,11,1
120161114738,4,1577,2,2
120161114739,4,1578,1,1
120161114740,4,1579,4,1
120161114760,4,1580,2,1
120161115379,4,1581,13,1
120161115380,4,1582,5,2
120161115381,4,1583,2,1
120161115383,4,1584,4,1
120161115384,4,1585,7,1
120161115385,4,1586,12,1
120161115392,4,1587,2,1
120161115900,4,1588,3,2
120161115902,4,1589,12,1
120161115903,4,1590,6,1
120161115904,4,1583,3,1
120161116636,4,1591,11,1
120161116637,4,1592,10,1
120161116638,4,1593,3,1
120161116639,4,1594,3,1
120161116640,4,1595,2,2
120161116641,4,1596,9,2
120161116642,4,1597,13,1
120161116643,4,1598,6,1
120161117288,4,1599,6,1
120161117289,4,1600,5,1
120161117290,4,1601,7,1
120161117291,4,1602,9,1
120161117292,4,1603,6,1
120161117294,4,859,5,1
120161117295,4,1604,11,1
120161117296,4,1605,10,1
120161117298,4,1606,5,1
120161117300,4,1579,1,1
120161118577,4,1607,12,1
120161118578,4,1608,7,1
120161118579,4,1609,3,1
120161118580,4,1610,5,1
120161118582,4,1611,10,1
120161119308,4,1612,8,1
120161119309,4,1613,3,1
120161119312,4,1614,9,1
120161119313,4,1615,3,1
120161119317,4,1616,5,1
120161119327,4,1617,15,1
120161119715,4,1618,12,1
120161120007,4,1619,4,1
120161120008,4,1617,2,1
120161120009,4,1620,3,1
120161120010,4,1621,7,1
120161120017,4,1622,12,1
120161120018,4,1623,3,1
120161120690,4,1623,2,1
120161120691,4,1624,5,1
120161120692,4,1608,2,1
120161120693,4,1625,5,1
120161120694,4,1626,7,1
120161120695,4,1627,5,1
120161120696,4,1628,1,2
120161120697,4,1629,3,1
120161120698,4,1630,11,1
120161120699,4,1631,12,1
120161121365,4,1632,3,1
120161121366,4,1633,2,1
120161121367,4,1634,2,1
120161121368,4,867,2,1
120161121369,4,1635,4,1
120161121370,4,1636,11,1
120161121993,4,1637,1,1
120161121994,4,1638,12,1
120161121995,4,1639,4,1
120161121996,4,1628,3,1
120161121997,4,1640,10,1
120161121998,4,1641,4,1
120161122513,4,1642,5,1
120161122687,4,1643,4,1
120161122697,4,1629,2,1
120161122698,4,1645,3,1
120161122699,4,1646,11,1
120161122700,4,1647,2,1
120161122701,4,1648,7,1
120161122702,4,1649,5,1
120161122703,4,1650,11,1
120161122704,4,1651,3,1
120161122705,4,1652,9,1
120161122747,4,1587,1,1
120161126150,4,1653,5,1
120171122708,4,1654,4,1
120171122709,4,1655,5,1
120171122710,4,1656,3,2
120171123942,4,1657,12,1
120171123948,4,1658,3,1
120171123950,4,1659,8,1
120171123952,4,1656,3,1
120171123953,4,1661,2,1
120171123954,4,1662,2,1
120171124513,4,1663,4,1
120171124516,4,1664,12,1
120171125160,4,1665,5,1
120171125161,4,1666,1,3
120171125167,4,1667,2,1
120171125716,4,1668,2,1
120171125780,4,1669,2,1
120171125781,4,1655,11,1
120171125782,4,1665,16,1
120171125783,4,1671,3,1
120171125784,4,1672,16,1
120171125785,4,1673,2,1
120171125786,4,1674,8,1
120171125872,4,1675,1,1
120171126142,4,1676,10,1
120171126359,4,1677,3,2
120171126360,4,1678,4,1
120171126978,4,1679,7,1
120171126979,4,1680,5,1
120171126980,4,1681,5,1
120171126981,4,1682,2,1
120171127660,4,1683,12,1
120171127663,4,1684,2,1
120171127664,4,1685,1,1
120171127665,4,1686,11,1
120171127667,4,1687,9,1
120171127668,4,1688,9,1
120171128296,4,1689,9,1
120171128298,4,1690,5,1
120171128299,4,1691,4,1
120171128300,4,1685,1,1
120171128936,4,1692,9,1
120171128938,4,1693,15,1
120171129669,4,1694,9,2
120171129677,4,1695,5,1
120171129679,4,1696,2,1
120171129680,4,1697,7,1
120171129681,4,1698,2,1
120171130393,4,1699,13,1
120171130394,4,1700,2,1
120171130395,4,1701,11,1
120171130396,4,1702,3,1
120171130397,4,1697,3,1
120171130408,4,1703,4,1
120171131078,4,1704,3,2
120171131079,4,1705,2,1
120171131080,4,5,2,1
120171131081,4,1706,8,2
120171131082,4,1707,4,1
120171131083,4,1708,1,1
120171131084,4,1709,2,1
120171131751,4,1710,2,1
120171131753,4,1711,3,1
120171131754,4,1712,12,1
120171131757,4,4,3,1
120171131758,4,1713,3,1
120171131759,4,1714,11,1
120171131760,4,1715,2,1
120171131761,4,1716,4,1
120171131763,4,1717,16,2
120171131764,4,1718,3,1
120171131765,4,1719,12,3
120171131766,4,1720,5,1
120171132386,4,1721,4,1
120171132923,4,1722,11,1
120171133151,4,1723,10,1
120171133153,4,1724,3,1
120171133154,4,1715,3,1
120171133158,4,1725,2,1
120171133159,4,1726,3,1
120171133160,4,1727,6,1
120171133161,4,1728,11,1
120171133854,4,1718,6,1
120171133856,4,1729,2,1
120171133857,4,1730,2,1
120171133858,4,1731,12,1
120171134483,4,1732,2,1
120171134484,4,1733,13,1
120171134485,4,1729,2,1
120171134486,4,1734,3,1
120171134498,4,1724,1,1
120171134499,4,1735,1,1
120171134500,4,1736,4,1
120171134501,4,1737,2,1
120171134502,4,1738,5,1
120171134504,4,1739,9,1
120171134507,4,1735,4,1
120171134508,4,1741,5,1
120171134509,4,1742,18,1
120171134517,4,1743,9,2
120171134518,4,1744,7,1
120171134733,4,1745,4,1
120171135335,4,1746,1,1
120171135749,4,1747,4,1
120171135757,4,1748,3,1
120171135758,4,9,2,1
120171135759,4,1749,4,1
120171136518,4,1750,9,1
120171136519,4,1750,16,1
120171136537,4,1751,4,1
120171136538,4,1752,2,1
120171136539,4,1753,5,1
120171136540,4,1754,2,1
120171136542,4,1755,4,1
120171136546,4,1756,7,1
120171136547,4,1757,12,1
120171137229,4,1756,4,1
120171137231,4,1758,1,2
120171137237,4,1759,12,1
120171137238,4,1760,10,1
120171137239,4,1761,9,3
120171137907,4,9,2,1
120171137908,4,1762,4,1
120171137910,4,1763,3,1
120171137911,4,1764,8,1
120171137912,4,1765,12,1
120171137913,4,1766,6,1
120171137917,4,1761,2,1
120171137918,4,1767,2,1
120171137919,4,881,2,1
120171138196,4,1768,12,1
120171138637,4,1769,8,1
120171138638,4,1770,9,2
120171138639,4,1771,1,1
120171138647,4,1772,2,1
120171138648,4,1773,2,1
120171138649,4,1774,2,1
120171139312,4,1775,5,1
120171139378,4,1776,7,1
120171139379,4,1777,11,1
120171139380,4,1778,13,2
120171139390,4,1779,15,1
120171139392,4,1780,7,2
120171139718,4,1781,4,1
120171140036,4,1776,3,1
120171140037,4,1782,2,1
120171140038,4,1783,6,1
120171140039,4,1784,4,1
120171140047,4,1785,1,1
120171140048,4,1786,4,1
120171140049,4,1787,5,1
120171140572,4,1788,2,1
120171140733,4,1789,4,1
120171140738,4,1790,5,1
120171140739,4,1791,2,1
120171140740,4,16,4,1
120171140741,4,1792,10,1
120171141387,4,1793,11,1
120171141397,4,1794,7,1
120171141399,4,1795,8,1
120171141400,4,1796,9,2
120171141402,4,1797,6,1
120171141413,4,1798,6,1
120171141414,4,1799,11,1
120171142117,4,1800,7,1
120171142118,4,1801,1,1
120171142119,4,1796,9,1
120171142120,4,1802,2,1
120171142121,4,1803,2,1
120171142122,4,1804,6,1
120171142456,4,1805,4,1
120171142704,4,1766,1,1
120171142774,4,1803,9,2
120171142775,4,1806,3,1
120171142781,4,1807,2,1
120171142783,4,1808,7,1
120171142784,4,1809,15,2
120171142785,4,1810,9,2
120171142786,4,1811,11,2
120171142787,4,1812,13,1
120171142788,4,1813,11,1
120171142797,4,1814,6,1
120171142798,4,1815,7,1
120171142799,4,1816,5,1
120171143471,4,1817,4,1
120171143472,4,1818,12,1
120171143479,4,1813,3,1
120171143487,4,1819,9,1
120171144144,4,1820,3,1
120171144147,4,1821,6,1
120171144149,4,1822,5,1
120171144150,4,1823,2,1
120171144157,4,1824,12,1
120171144158,4,1825,18,1
120171144159,4,1826,5,1
120171144160,4,1827,4,1
120171144795,4,1828,2,1
120171144796,4,1829,3,1
120171144797,4,1830,4,1
120171144798,4,1805,12,1
120171144807,4,1831,2,1
120171144808,4,1832,2,1
120171144809,4,1833,5,1
120171144810,4,1834,2,1
120171144811,4,1835,2,1
120171144812,4,1836,6,2
120171144813,4,1837,11,1
120171145197,4,1838,10,1
120171145428,4,1839,2,1
120171145429,4,1840,1,1
120171146084,4,1841,2,1
120171146085,4,1842,12,1
120171146086,4,1843,12,1
120171146087,4,1844,1,1
120171146097,4,1845,4,1
120171146098,4,1846,3,2
120171146099,4,1830,1,1
120171146100,4,1847,3,1
120171146101,4,1848,3,1
120171146102,4,1849,4,1
120171146103,4,1828,3,1
120171146104,4,1850,3,1
120171146171,4,1821,4,1
